generation,best_fitness,threshold,fitness,weight_extremeness_penalty,mean_recall,min_recall,mean_f1,mean_fnr,max_fnr,mean_fpr,robustness_gap
53,0.7381506135640961,0.2,0.7381506135640961,0.0355745367705822,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
54,0.7381506135640961,0.2,0.7381506135640961,0.0355745367705822,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
55,0.7381732258899432,0.2,0.7381732258899432,0.03512229025363922,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
56,0.7381743820337873,0.2,0.7381743820337873,0.03509916737675667,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
57,0.7381768077565651,0.2,0.7381768077565651,0.0350506529211998,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
58,0.7381768077565651,0.2,0.7381768077565651,0.0350506529211998,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
59,0.7381768077565651,0.2,0.7381768077565651,0.0350506529211998,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
60,0.7381768077565651,0.2,0.7381768077565651,0.0350506529211998,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
61,0.7381890448230016,0.2,0.7381890448230016,0.03835789114236832,0.9699747155499368,0.9456384323640961,0.9159274717643283,0.030025284450063208,0.05436156763590392,0.14791403286978508,0.039190897597977226
62,0.7381890448230016,0.2,0.7381890448230016,0.03835789114236832,0.9699747155499368,0.9456384323640961,0.9159274717643283,0.030025284450063208,0.05436156763590392,0.14791403286978508,0.039190897597977226
63,0.738212414826296,0.2,0.738212414826296,0.034338511526584625,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
64,0.738212414826296,0.2,0.738212414826296,0.034338511526584625,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
65,0.738212414826296,0.2,0.738212414826296,0.034338511526584625,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
66,0.738216023142479,0.2,0.738216023142479,0.03426634520292282,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
67,0.738216023142479,0.2,0.738216023142479,0.03426634520292282,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
68,0.738216023142479,0.2,0.738216023142479,0.03426634520292282,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
69,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
70,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
71,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
72,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
73,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
74,0.7382160905702334,0.2,0.7382160905702334,0.03426499664783478,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
75,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
76,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
77,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
78,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
79,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
80,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
81,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
82,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
83,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
84,0.7382174475072246,0.2,0.7382174475072246,0.03423785790801048,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
85,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
86,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
87,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
88,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
89,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
90,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
91,0.7382742105005603,0.2,0.7382742105005603,0.033102598041296005,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
92,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
93,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
94,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
95,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
96,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
97,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
98,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
99,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
100,0.738274387638114,0.2,0.738274387638114,0.03309905529022217,0.9706068268015171,0.9469026548672567,0.9140712526695177,0.029393173198482933,0.05309734513274336,0.1529709228824273,0.03792667509481662
