generation,best_fitness,threshold,fitness,weight_extremeness_penalty,mean_recall,min_recall,mean_f1,mean_fnr,max_fnr,mean_fpr,robustness_gap
46,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
47,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
48,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
49,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
50,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
51,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
52,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
53,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
54,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
55,0.7408738073034422,0.3,0.7408738073034422,0.05905866622924805,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
56,0.7408757342098491,0.3,0.7408757342098491,0.05902012810111046,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
57,0.7408757342098491,0.3,0.7408757342098491,0.05902012810111046,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
58,0.7408757342098491,0.3,0.7408757342098491,0.05902012810111046,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
59,0.7408757342098491,0.3,0.7408757342098491,0.05902012810111046,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
60,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
61,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
62,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
63,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
64,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
65,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
66,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
67,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
68,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
69,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
70,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
71,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
72,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
73,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
74,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
75,0.7408761845974462,0.3,0.7408761845974462,0.05901112034916878,0.9743994943109988,0.9595448798988622,0.9106276941693618,0.025600505689001265,0.040455120101137804,0.16561314791403287,0.025284450063211117
