generation,best_fitness,threshold,fitness,weight_extremeness_penalty,mean_recall,min_recall,mean_f1,mean_fnr,max_fnr,mean_fpr,robustness_gap
17,0.7269427449478202,0.8,0.7269427449478202,0.16522307693958282,0.9791403286978508,0.9734513274336283,0.8758798312123321,0.020859671302149177,0.02654867256637168,0.25663716814159293,0.010113780025284513
18,0.7269427449478202,0.8,0.7269427449478202,0.16522307693958282,0.9791403286978508,0.9734513274336283,0.8758798312123321,0.020859671302149177,0.02654867256637168,0.25663716814159293,0.010113780025284513
19,0.7269427449478202,0.8,0.7269427449478202,0.16522307693958282,0.9791403286978508,0.9734513274336283,0.8758798312123321,0.020859671302149177,0.02654867256637168,0.25663716814159293,0.010113780025284513
20,0.7270364796494381,0.8,0.7270364796494381,0.16600343585014343,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
21,0.7270869729792016,0.8,0.7270869729792016,0.16499356925487518,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
22,0.7270872583364384,0.8,0.7270872583364384,0.16498786211013794,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
23,0.7270894808446304,0.8,0.7270894808446304,0.1649434119462967,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
24,0.7270894808446304,0.8,0.7270894808446304,0.1649434119462967,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
25,0.7271147837613956,0.8,0.7271147837613956,0.16443735361099243,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
26,0.7271147837613956,0.8,0.7271147837613956,0.16443735361099243,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
27,0.7271147837613956,0.8,0.7271147837613956,0.16443735361099243,0.9788242730720607,0.9734513274336283,0.8762169881608884,0.021175726927939318,0.02654867256637168,0.2553729456384324,0.008849557522123908
28,0.7271532991331134,0.8,0.7271532991331134,0.16524949669837952,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
29,0.7271532991331134,0.8,0.7271532991331134,0.16524949669837952,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
30,0.7271532991331134,0.8,0.7271532991331134,0.16524949669837952,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
31,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
32,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
33,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
34,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
35,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
36,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
37,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
38,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
39,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
40,0.7272040778201136,0.8,0.7272040778201136,0.16423392295837402,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
41,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
42,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
43,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
44,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
45,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
46,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
47,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
48,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
49,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
50,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
51,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
52,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
53,0.7272073039215121,0.8,0.7272073039215121,0.16416940093040466,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
54,0.7272073717217956,0.8,0.7272073717217956,0.16416804492473602,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
55,0.7272073717217956,0.8,0.7272073717217956,0.16416804492473602,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
56,0.7272073717217956,0.8,0.7272073717217956,0.16416804492473602,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
57,0.7272078537743601,0.8,0.7272078537743601,0.1641584038734436,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
58,0.7272078537743601,0.8,0.7272078537743601,0.1641584038734436,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
59,0.7272078537743601,0.8,0.7272078537743601,0.1641584038734436,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
60,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
61,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
62,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
63,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
64,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
65,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
66,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
67,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
68,0.7272079223197017,0.8,0.7272079223197017,0.16415703296661377,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
69,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
70,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
71,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
72,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
73,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
74,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
75,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
76,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
77,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
78,0.7272349649470363,0.8,0.7272349649470363,0.16361618041992188,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
79,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
80,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
81,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
82,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
83,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
84,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
85,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
86,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
87,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
88,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
89,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
90,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
91,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
92,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
93,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
94,0.7272351124685321,0.8,0.7272351124685321,0.1636132299900055,0.9791403286978508,0.9734513274336283,0.8763753780392488,0.020859671302149177,0.02654867256637168,0.2553729456384324,0.010113780025284513
