generation,best_fitness,threshold,fitness,weight_extremeness_penalty,mean_recall,min_recall,mean_f1,mean_fnr,max_fnr,mean_fpr,robustness_gap
16,0.7376533982184693,0.2,0.7376533982184693,0.057469241321086884,0.9680783817951959,0.9443742098609356,0.9188021343660274,0.03192161820480405,0.05562579013906448,0.1390644753476612,0.03792667509481662
17,0.738233361574056,0.2,0.738233361574056,0.05502135306596756,0.9680783817951959,0.9443742098609356,0.9199059566744097,0.03192161820480405,0.05562579013906448,0.13653603034134007,0.03792667509481662
18,0.738233361574056,0.2,0.738233361574056,0.05502135306596756,0.9680783817951959,0.9443742098609356,0.9199059566744097,0.03192161820480405,0.05562579013906448,0.13653603034134007,0.03792667509481662
19,0.7384593257986882,0.2,0.7384593257986882,0.055083729326725006,0.9680783817951959,0.9443742098609356,0.9204588630494501,0.03192161820480405,0.05562579013906448,0.13527180783817952,0.03792667509481662
20,0.7384593257986882,0.2,0.7384593257986882,0.055083729326725006,0.9680783817951959,0.9443742098609356,0.9204588630494501,0.03192161820480405,0.05562579013906448,0.13527180783817952,0.03792667509481662
21,0.7388092724660729,0.2,0.7388092724660729,0.057260096073150635,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
22,0.7388092724660729,0.2,0.7388092724660729,0.057260096073150635,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
23,0.7388357774427585,0.2,0.7388357774427585,0.05214034765958786,0.9680783817951959,0.9443742098609356,0.9210124345013012,0.03192161820480405,0.05562579013906448,0.13400758533501897,0.03792667509481662
24,0.7388357774427585,0.2,0.7388357774427585,0.05214034765958786,0.9680783817951959,0.9443742098609356,0.9210124345013012,0.03192161820480405,0.05562579013906448,0.13400758533501897,0.03792667509481662
25,0.7388357774427585,0.2,0.7388357774427585,0.05214034765958786,0.9680783817951959,0.9443742098609356,0.9210124345013012,0.03192161820480405,0.05562579013906448,0.13400758533501897,0.03792667509481662
26,0.7388856230357979,0.2,0.7388856230357979,0.0557330846786499,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
27,0.7388856230357979,0.2,0.7388856230357979,0.0557330846786499,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
28,0.7388856230357979,0.2,0.7388856230357979,0.0557330846786499,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
29,0.7388856230357979,0.2,0.7388856230357979,0.0557330846786499,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
30,0.7388856230357979,0.2,0.7388856230357979,0.0557330846786499,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
31,0.7388943376073931,0.2,0.7388943376073931,0.05555879324674606,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
32,0.7388943376073931,0.2,0.7388943376073931,0.05555879324674606,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
33,0.7388943376073931,0.2,0.7388943376073931,0.05555879324674606,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
34,0.7389275346005653,0.2,0.7389275346005653,0.05489485338330269,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
35,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
36,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
37,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
38,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
39,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
40,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
41,0.7389277750680541,0.2,0.7389277750680541,0.054890044033527374,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
42,0.7389435507411455,0.2,0.7389435507411455,0.05457453057169914,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
43,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
44,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
45,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
46,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
47,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
48,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
49,0.7389557387734149,0.2,0.7389557387734149,0.054330769926309586,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
50,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
51,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
52,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
53,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
54,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
55,0.738972228025863,0.2,0.738972228025863,0.054000984877347946,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
56,0.7389747507924531,0.2,0.7389747507924531,0.05395052954554558,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
57,0.7389747507924531,0.2,0.7389747507924531,0.05395052954554558,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
58,0.7389747507924531,0.2,0.7389747507924531,0.05395052954554558,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
59,0.7389747507924531,0.2,0.7389747507924531,0.05395052954554558,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
60,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
61,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
62,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
63,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
64,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
65,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
66,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
67,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
68,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
69,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
70,0.7389747953096721,0.2,0.7389747953096721,0.053949639201164246,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
71,0.7389804361442421,0.2,0.7389804361442421,0.053836822509765625,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
72,0.7389804361442421,0.2,0.7389804361442421,0.053836822509765625,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
73,0.7389804361442421,0.2,0.7389804361442421,0.053836822509765625,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
74,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
75,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
76,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
77,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
78,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
79,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
80,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
81,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
82,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
83,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
84,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
85,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
86,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
87,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
88,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
89,0.7389859534854386,0.2,0.7389859534854386,0.053726475685834885,0.9680783817951959,0.9443742098609356,0.9215666722307492,0.03192161820480405,0.05562579013906448,0.13274336283185842,0.03792667509481662
